0000021,2021-09-20,0106116043,0106682049,Bán DV hậu cần,22239000000,2223900000,ban_ra,0,4798
0000022,2021-10-20,0106116043,0100105503,Bán xăng dầu TP,19723000000,1972300000,ban_ra,0,4799
0000023,2021-11-20,0106116043,0106116043,DV cho thuê tàu,46271000000,4627100000,ban_ra,0,4800
0000024,2021-12-20,0106116043,0101056111,Bán xăng dầu TP,13144000000,1314400000,ban_ra,0,4801
0000025,2021-01-25,0106116043,0104380966,Bán DV vận tải thủy,20295000000,2029500000,ban_ra,0,4802
0000026,2021-02-28,0106116043,0100113494,DV cho thuê tàu,48025000000,4802500000,ban_ra,0,4803
0000027,2021-04-30,0106116043,0101380936,Bán DV vận tải thủy,24695000000,2469500000,ban_ra,0,4804
0000028,2021-06-30,0106116043,0100113494,Bán DV vận tải thủy,47205000000,4720500000,ban_ra,0,4805
0000029,2021-09-30,0106116043,0106112810,Bán xăng dầu TP,44827000000,4482700000,ban_ra,0,4806
0000030,2021-11-30,0106116043,0106395904,Bán DV hậu cần,42495000000,0,ban_ra,0,4807
0000031,2021-03-31,0106116043,0106116043,Bán DV vận tải thủy,45354000000,4535400000,ban_ra,0,4808
0000032,2021-05-31,0106116043,0106300187,Bán xăng dầu TP,48613000000,4861300000,ban_ra,0,4809
0000033,2021-07-31,0106116043,0101770848,Bán xăng dầu TP,23164000000,2316400000,ban_ra,0,4810
0000034,2021-08-31,0106116043,0106467242,Bán DV hậu cần,22348000000,2234800000,ban_ra,0,4811
0000035,2021-10-31,0106116043,0101435247,DV cho thuê tàu,29743000000,2974300000,ban_ra,0,4812
0000036,2021-12-31,0106116043,0100101403,Bán DV hậu cần,16593000000,1659300000,ban_ra,0,4813
0000037,2021-12-31,0106116043,0104220419,Bán DV hậu cần,49157000000,4915700000,ban_ra,0,4814
0000038,2021-12-31,0106116043,0106255939,Bán xăng dầu TP,23493000000,2349300000,ban_ra,0,4815
0000039,2021-12-31,0106116043,0105189320,Bán DV hậu cần,49005000000,0,ban_ra,0,4816
0000040,2021-12-31,0106116043,0100101403,Bán DV vận tải thủy,29545000000,2954500000,ban_ra,0,4817
0000041,2021-12-31,0106116043,0104220419,Bán xăng dầu TP,16460000000,1646000000,ban_ra,0,4818
0000042,2021-12-31,0106116043,0105908818,Bán xăng dầu TP,40162000000,4016200000,ban_ra,0,4819
0000043,2021-12-31,0106116043,0106682049,Bán DV hậu cần,27182000000,2718200000,ban_ra,0,4820
0000044,2021-12-31,0106116043,0101601092,Bán xăng dầu TP,36693000000,3669300000,ban_ra,0,4821
0000045,2021-12-31,0106116043,0101770848,DV cho thuê tàu,43620000000,4362000000,ban_ra,0,4822
0000046,2021-12-31,0106116043,0106187171,Bán DV hậu cần,27232000000,0,ban_ra,0,4823
0000047,2021-12-31,0106116043,0101452549,Bán DV vận tải thủy,24394000000,2439400000,ban_ra,0,4824
0000048,2021-12-31,0106116043,0106682049,DV cho thuê tàu,23780000000,2378000000,ban_ra,0,4825
0000049,2021-12-31,0106116043,0100373485,Bán DV hậu cần,43595000000,4359500000,ban_ra,0,4826
0000050,2021-12-31,0106116043,0100373485,Bán DV hậu cần,47791000000,4779100000,ban_ra,0,4827
0000062,2021-05-01,0102712091,0106187171,DV logistics,14016000000,1401600000,mua_vao,0,4828
0000048,2021-05-02,0103711478,0106187171,Chi phí kho bãi,20618000000,0,mua_vao,0,4829
0000055,2021-10-03,0101601092,0106187171,Mua HH NK,13470000000,1347000000,mua_vao,0,4830
0000055,2021-10-04,0101598393,0106187171,Mua HH ND,14172000000,1417200000,mua_vao,0,4831
0000045,2021-10-05,0104141407,0106187171,Phí hải quan,21654000000,0,mua_vao,0,4832
0000018,2021-10-06,0105853894,0106187171,Mua HH ND,18588000000,1858800000,mua_vao,0,4833
0000046,2021-10-07,0104630172,0106187171,Phí hải quan,10917000000,1091700000,mua_vao,0,4834
0000069,2021-10-08,0103769372,0106187171,DV logistics,10126000000,1012600000,mua_vao,0,4835
0000056,2021-10-09,0101598393,0106187171,DV tư vấn TM,15722000000,1572200000,mua_vao,0,4836
0000044,2021-10-10,0106682049,0106187171,Mua HH ND,10352000000,1035200000,mua_vao,0,4837
0000042,2021-10-11,0101377820,0106187171,DV logistics,9587000000,958700000,mua_vao,0,4838
0000032,2021-10-12,0106255939,0106187171,Phí hải quan,9864000000,986400000,mua_vao,0,4839
0000062,2021-01-15,0101770848,0106187171,Mua HH ND,15243000000,1524300000,mua_vao,0,4840
0000048,2021-02-15,0101380936,0106187171,Chi phí kho bãi,20664000000,2066400000,mua_vao,0,4841
0000045,2021-03-20,0106682049,0106187171,Chi phí kho bãi,16426000000,1642600000,mua_vao,0,4842
0000063,2021-04-20,0102712091,0106187171,Chi phí kho bãi,20843000000,2084300000,mua_vao,0,4843
0000064,2021-05-20,0102712091,0106187171,DV logistics,9427000000,942700000,mua_vao,0,4844
0000056,2021-06-20,0101639000,0106187171,DV tư vấn TM,15159000000,1515900000,mua_vao,0,4845
0000070,2021-07-20,0103769372,0106187171,Mua HH ND,8660000000,866000000,mua_vao,0,4846
0000071,2021-08-20,0103769372,0106187171,Phí hải quan,19691000000,1969100000,mua_vao,0,4847
0000035,2021-09-20,0105189320,0106187171,Chi phí kho bãi,17104000000,1710400000,mua_vao,0,4848
0000027,2021-10-20,0106300187,0106187171,Mua HH NK,21933000000,2193300000,mua_vao,0,4849
0000037,2021-11-20,0101452549,0106187171,Chi phí kho bãi,21405000000,2140500000,mua_vao,0,4850
0000043,2021-12-20,0101377820,0106187171,Mua HH NK,7677000000,767700000,mua_vao,0,4851
0000046,2021-01-25,0106682049,0106187171,Phí hải quan,20823000000,2082300000,mua_vao,0,4852
0000037,2021-02-28,0105492983,0106187171,Phí hải quan,20727000000,2072700000,mua_vao,0,4853
0000049,2021-04-30,0101056111,0106187171,Mua HH ND,22575000000,2257500000,mua_vao,0,4854
0000047,2021-09-30,0106682049,0106187171,DV logistics,20714000000,2071400000,mua_vao,0,4855
0000043,2021-11-30,0104976614,0106187171,Chi phí kho bãi,11383000000,1138300000,mua_vao,0,4856
0000044,2021-03-31,0104976614,0106187171,Mua HH NK,22959000000,2295900000,mua_vao,0,4857
0000038,2021-05-31,0105492983,0106187171,Phí hải quan,15814000000,0,mua_vao,0,4858
0000024,2021-07-31,0106112810,0106187171,DV tư vấn TM,10888000000,1088800000,mua_vao,0,4859
0000056,2021-08-31,0101601092,0106187171,Chi phí kho bãi,16062000000,1606200000,mua_vao,0,4860
0000028,2021-10-31,0106300187,0106187171,Mua HH NK,22627000000,2262700000,mua_vao,0,4861
0000062,2021-12-31,0100373485,0106187171,Phí hải quan,22009000000,2200900000,mua_vao,0,4862
0000033,2021-12-31,0104380966,0106187171,Mua HH NK,24880000000,2488000000,mua_vao,0,4863
0000050,2021-12-31,0101437981,0106187171,Mua HH ND,19747000000,1974700000,mua_vao,0,4864
0000059,2021-12-31,0101454070,0106187171,DV tư vấn TM,16406000000,1640600000,mua_vao,0,4865
0000036,2021-12-31,0105189320,0106187171,Mua HH ND,18472000000,1847200000,mua_vao,0,4866
0000047,2021-12-31,0104630172,0106187171,Phí hải quan,13399000000,1339900000,mua_vao,0,4867
0000041,2021-12-31,0103240765,0106187171,Phí hải quan,24374000000,2437400000,mua_vao,0,4868
0000044,2021-12-31,0101377820,0106187171,Mua HH NK,6314000000,631400000,mua_vao,0,4869
0000063,2021-12-31,0100373485,0106187171,Chi phí kho bãi,17863000000,1786300000,mua_vao,0,4870
0000029,2021-12-31,0100113494,0106187171,Phí hải quan,21066000000,2106600000,mua_vao,0,4871
0000058,2021-12-31,0102331787,0106187171,Phí hải quan,9509000000,0,mua_vao,0,4872
0000064,2021-12-31,0100373485,0106187171,Phí hải quan,17404000000,1740400000,mua_vao,0,4873
0000057,2021-12-31,0101639000,0106187171,DV tư vấn TM,15901000000,1590100000,mua_vao,0,4874
0000031,2021-12-31,0106395904,0106187171,Phí hải quan,12158000000,1215800000,mua_vao,0,4875
0000033,2021-12-31,0106255939,0106187171,Mua HH NK,11735000000,1173500000,mua_vao,0,4876
0000001,2021-05-01,0106187171,0106112810,Cung cấp DV TM,16056000000,1605600000,ban_ra,0,4877
0000002,2021-05-02,0106187171,0100373485,Bán HH theo HĐ,28637000000,2863700000,ban_ra,0,4878
0000003,2021-10-03,0106187171,0106187171,Bán HH ND,15668000000,0,ban_ra,0,4879
0000004,2021-10-04,0106187171,0104630172,Xuất khẩu HH,15259000000,0,ban_ra,0,4880
0000005,2021-10-05,0106187171,0104141407,Cung cấp DV TM,10440000000,1044000000,ban_ra,0,4881
0000006,2021-10-06,0106187171,0104220419,Bán HH theo HĐ,12998000000,0,ban_ra,0,4882
0000007,2021-10-07,0106187171,0100101403,Bán HH theo HĐ,19748000000,1974800000,ban_ra,0,4883
0000008,2021-10-08,0106187171,0104976614,Bán HH ND,13419000000,1341900000,ban_ra,0,4884
0000009,2021-10-09,0106187171,0106395904,Xuất khẩu HH,23856000000,2385600000,ban_ra,0,4885
0000010,2021-10-10,0106187171,0102191498,Cung cấp DV TM,10033000000,1003300000,ban_ra,0,4886
0000011,2021-10-11,0106187171,0101225306,Bán HH theo HĐ,31529000000,0,ban_ra,0,4887
0000012,2021-10-12,0106187171,0103769372,Bán HH theo HĐ,18634000000,1863400000,ban_ra,0,4888
0000013,2021-01-15,0106187171,0105294741,Xuất khẩu HH,31450000000,3145000000,ban_ra,0,4889
0000014,2021-02-15,0106187171,0100101308,Xuất khẩu HH,25170000000,2517000000,ban_ra,0,4890
0000015,2021-03-20,0106187171,0106112810,Bán HH theo HĐ,22790000000,2279000000,ban_ra,0,4891
0000016,2021-04-20,0106187171,0106187171,Bán HH ND,30111000000,3011100000,ban_ra,0,4892
0000017,2021-05-20,0106187171,0100902202,Cung cấp DV TM,13597000000,1359700000,ban_ra,0,4893
0000018,2021-06-20,0106187171,0106255939,Bán HH theo HĐ,22414000000,2241400000,ban_ra,0,4894
0000019,2021-07-20,0106187171,0106300187,Bán HH ND,14613000000,1461300000,ban_ra,0,4895
0000020,2021-08-20,0106187171,0102159423,Cung cấp DV TM,31469000000,3146900000,ban_ra,0,4896
0000021,2021-09-20,0106187171,0106395904,Bán HH theo HĐ,33577000000,3357700000,ban_ra,0,4897
0000022,2021-10-20,0106187171,0101377820,Cung cấp DV TM,30234000000,3023400000,ban_ra,0,4898
0000023,2021-11-20,0106187171,0101639000,Bán HH ND,15249000000,1524900000,ban_ra,0,4899
0000024,2021-12-20,0106187171,0102331787,Bán HH theo HĐ,26084000000,2608400000,ban_ra,0,4900
0000025,2021-01-25,0106187171,0101225306,Cung cấp DV TM,30180000000,3018000000,ban_ra,0,4901
0000026,2021-02-28,0106187171,0104630172,Bán HH theo HĐ,25220000000,2522000000,ban_ra,0,4902
0000027,2021-04-30,0106187171,0106187171,Xuất khẩu HH,8576000000,857600000,ban_ra,0,4903
0000028,2021-06-30,0106187171,0105327316,Bán HH ND,30144000000,3014400000,ban_ra,0,4904
0000029,2021-09-30,0106187171,0105908818,Xuất khẩu HH,19636000000,1963600000,ban_ra,0,4905
0000030,2021-11-30,0106187171,0101452549,Bán HH theo HĐ,10935000000,1093500000,ban_ra,0,4906
0000031,2021-03-31,0106187171,0100101403,Bán HH ND,26560000000,2656000000,ban_ra,0,4907
0000032,2021-05-31,0106187171,0100373485,Xuất khẩu HH,33745000000,3374500000,ban_ra,0,4908
0000033,2021-07-31,0106187171,0103769372,Xuất khẩu HH,15961000000,1596100000,ban_ra,0,4909
0000034,2021-08-31,0106187171,0101380936,Bán HH theo HĐ,27120000000,2712000000,ban_ra,0,4910
0000035,2021-10-31,0106187171,0100680623,Cung cấp DV TM,9577000000,957700000,ban_ra,0,4911
0000036,2021-12-31,0106187171,0100105503,Xuất khẩu HH,14023000000,0,ban_ra,0,4912
0000037,2021-12-31,0106187171,0105908818,Bán HH theo HĐ,16397000000,1639700000,ban_ra,0,4913
0000038,2021-12-31,0106187171,0105327316,Bán HH ND,24713000000,2471300000,ban_ra,0,4914
0000039,2021-12-31,0106187171,0101225306,Cung cấp DV TM,17904000000,1790400000,ban_ra,0,4915
0000040,2021-12-31,0106187171,0101437981,Bán HH ND,23137000000,2313700000,ban_ra,0,4916
0000041,2021-12-31,0106187171,0100113494,Cung cấp DV TM,20033000000,2003300000,ban_ra,0,4917
0000042,2021-12-31,0106187171,0100105503,Cung cấp DV TM,9885000000,0,ban_ra,0,4918
0000043,2021-12-31,0106187171,0101601092,Xuất khẩu HH,30873000000,3087300000,ban_ra,0,4919
0000044,2021-12-31,0106187171,0103769372,Bán HH theo HĐ,30133000000,3013300000,ban_ra,0,4920
0000045,2021-12-31,0106187171,0101329672,Bán HH theo HĐ,20473000000,0,ban_ra,0,4921
0000046,2021-12-31,0106187171,0101601092,Xuất khẩu HH,21517000000,2151700000,ban_ra,0,4922
0000047,2021-12-31,0106187171,0103240765,Xuất khẩu HH,9458000000,945800000,ban_ra,0,4923
0000048,2021-12-31,0106187171,0105327316,Bán HH ND,25978000000,2597800000,ban_ra,0,4924
0000049,2021-12-31,0106187171,0101770848,Bán HH theo HĐ,10263000000,1026300000,ban_ra,0,4925
0000050,2021-12-31,0106187171,0105853894,Xuất khẩu HH,19497000000,0,ban_ra,0,4926
0000058,2021-05-01,0101225306,0106255939,Mua xi măng thép,6156000000,615600000,mua_vao,0,4927
0000034,2021-05-02,0106255939,0106255939,Mua gạch đá cát,3522000000,352200000,mua_vao,0,4928
0000063,2021-10-03,0101770848,0106255939,Mua xi măng thép,7077000000,707700000,mua_vao,0,4929
0000056,2021-10-04,0100680623,0106255939,DV thiết kế tư vấn,8061000000,806100000,mua_vao,0,4930
0000043,2021-10-05,0100105503,0106255939,Mua gạch đá cát,6401000000,640100000,mua_vao,0,4931
0000064,2021-10-06,0101770848,0106255939,Mua điện nước CT,2442000000,244200000,mua_vao,0,4932
0000043,2021-10-07,0101435247,0106255939,Mua gạch đá cát,3648000000,364800000,mua_vao,0,4933
0000051,2021-10-08,0101437981,0106255939,Mua gạch đá cát,6805000000,0,mua_vao,0,4934
0000039,2021-10-09,0105492983,0106255939,Mua gạch đá cát,2934000000,293400000,mua_vao,0,4935
0000038,2021-10-10,0101452549,0106255939,Mua sơn hoàn thiện,7555000000,755500000,mua_vao,0,4936
0000057,2021-10-11,0100101403,0106255939,DV vận chuyển VL,5910000000,591000000,mua_vao,0,4937
0000072,2021-10-12,0103769372,0106255939,Mua điện nước CT,5990000000,599000000,mua_vao,0,4938
0000026,2021-01-15,0104220419,0106255939,DV vận chuyển VL,7528000000,752800000,mua_vao,0,4939
0000021,2021-02-15,0100902202,0106255939,Thuê máy thi công,8588000000,858800000,mua_vao,0,4940
0000025,2021-03-20,0106112810,0106255939,Mua điện nước CT,7679000000,767900000,mua_vao,0,4941
0000045,2021-04-20,0101377820,0106255939,Mua xi măng thép,7118000000,0,mua_vao,0,4942
0000041,2021-05-20,0100101308,0106255939,Mua điện nước CT,6761000000,676100000,mua_vao,0,4943
0000059,2021-06-20,0102331787,0106255939,DV thiết kế tư vấn,2773000000,277300000,mua_vao,0,4944
0000052,2021-07-20,0101437981,0106255939,DV thiết kế tư vấn,7983000000,798300000,mua_vao,0,4945
0000051,2021-08-20,0102311149,0106255939,Mua xi măng thép,4430000000,443000000,mua_vao,0,4946
0000065,2021-09-20,0100373485,0106255939,Mua xi măng thép,7368000000,736800000,mua_vao,0,4947
0000057,2021-10-20,0101598393,0106255939,Thuê máy thi công,5796000000,579600000,mua_vao,0,4948
0000052,2021-11-20,0102311149,0106255939,Mua gạch đá cát,8548000000,0,mua_vao,0,4949
0000062,2021-12-20,0102191498,0106255939,Mua gạch đá cát,2780000000,0,mua_vao,0,4950
0000048,2021-01-25,0106682049,0106255939,Mua điện nước CT,5724000000,572400000,mua_vao,0,4951
0000066,2021-02-28,0100373485,0106255939,Thuê máy thi công,5861000000,586100000,mua_vao,0,4952
0000031,2021-04-30,0106399994,0106255939,Thuê máy thi công,7472000000,747200000,mua_vao,0,4953
0000029,2021-06-30,0106300187,0106255939,Mua sơn hoàn thiện,7346000000,734600000,mua_vao,0,4954
0000058,2021-09-30,0100101403,0106255939,Thuê máy thi công,2688000000,268800000,mua_vao,0,4955
0000065,2021-11-30,0102264812,0106255939,Mua điện nước CT,4064000000,406400000,mua_vao,0,4956
0000044,2021-03-31,0100105503,0106255939,Mua điện nước CT,7314000000,731400000,mua_vao,0,4957
0000021,2021-05-31,0106187171,0106255939,Mua gạch đá cát,2904000000,290400000,mua_vao,0,4958
0000039,2021-07-31,0101452549,0106255939,DV vận chuyển VL,3200000000,320000000,mua_vao,0,4959
0000049,2021-08-31,0101380936,0106255939,Mua điện nước CT,6908000000,690800000,mua_vao,0,4960
0000045,2021-10-31,0100105503,0106255939,DV thiết kế tư vấn,6439000000,643900000,mua_vao,0,4961
0000030,2021-12-31,0106116043,0106255939,Thuê máy thi công,6841000000,684100000,mua_vao,0,4962
0000032,2021-12-31,0106399994,0106255939,Mua sơn hoàn thiện,5457000000,545700000,mua_vao,0,4963
0000040,2021-12-31,0105492983,0106255939,Mua xi măng thép,4325000000,432500000,mua_vao,0,4964
0000025,2021-12-31,0105908818,0106255939,Mua sơn hoàn thiện,8652000000,0,mua_vao,0,4965
0000020,2021-12-31,0106467242,0106255939,DV vận chuyển VL,5747000000,574700000,mua_vao,0,4966
0000029,2021-12-31,0105294741,0106255939,Mua điện nước CT,3651000000,365100000,mua_vao,0,4967
0000065,2021-12-31,0102712091,0106255939,DV vận chuyển VL,6434000000,643400000,mua_vao,0,4968
0000059,2021-12-31,0100101403,0106255939,Mua xi măng thép,5550000000,555000000,mua_vao,0,4969
0000031,2021-12-31,0106116043,0106255939,DV thiết kế tư vấn,6453000000,645300000,mua_vao,0,4970
0000049,2021-12-31,0106682049,0106255939,Thuê máy thi công,7252000000,725200000,mua_vao,0,4971
0000037,2021-12-31,0105189320,0106255939,Mua điện nước CT,7639000000,763900000,mua_vao,0,4972
0000026,2021-12-31,0105908818,0106255939,Mua sơn hoàn thiện,7766000000,776600000,mua_vao,0,4973
0000065,2021-12-31,0101770848,0106255939,DV thiết kế tư vấn,6856000000,685600000,mua_vao,0,4974
0000035,2021-12-31,0106255939,0106255939,Mua xi măng thép,7029000000,702900000,mua_vao,0,4975
0000053,2021-12-31,0102311149,0106255939,DV thiết kế tư vấn,7646000000,764600000,mua_vao,0,4976
0000001,2021-05-01,0106255939,0100101308,Bán công trình HT,5862000000,586200000,ban_ra,0,4977
0000002,2021-05-02,0106255939,0106467242,Bán DV thi công XD,5877000000,587700000,ban_ra,0,4978
0000003,2021-10-03,0106255939,0102191498,Bán công trình HT,10548000000,1054800000,ban_ra,0,4979
0000004,2021-10-04,0106255939,0103240765,Bán công trình HT,6947000000,694700000,ban_ra,0,4980
0000005,2021-10-05,0106255939,0106112810,Bán DV thi công XD,9159000000,915900000,ban_ra,0,4981
0000006,2021-10-06,0106255939,0101329672,Bán công trình HT,5256000000,525600000,ban_ra,0,4982
0000007,2021-10-07,0106255939,0101437981,DV SC cải tạo,6064000000,606400000,ban_ra,0,4983
0000008,2021-10-08,0106255939,0103769372,DV SC cải tạo,10218000000,1021800000,ban_ra,0,4984
0000009,2021-10-09,0106255939,0106682049,Bán VL xây dựng,9975000000,997500000,ban_ra,0,4985
0000010,2021-10-10,0106255939,0100101403,Bán VL xây dựng,4815000000,481500000,ban_ra,0,4986
0000011,2021-10-11,0106255939,0101437981,Bán VL xây dựng,7760000000,776000000,ban_ra,0,4987
0000012,2021-10-12,0106255939,0101225306,Bán công trình HT,7789000000,778900000,ban_ra,0,4988
0000013,2021-01-15,0106255939,0103769372,Bán công trình HT,9659000000,965900000,ban_ra,0,4989
0000014,2021-02-15,0106255939,0103769372,DV SC cải tạo,3463000000,0,ban_ra,0,4990
0000015,2021-03-20,0106255939,0101056111,Bán DV thi công XD,11516000000,1151600000,ban_ra,0,4991
0000017,2021-05-20,0106255939,0106395904,Bán VL xây dựng,6257000000,625700000,ban_ra,0,4992
0000018,2021-06-20,0106255939,0102625829,Bán công trình HT,6185000000,618500000,ban_ra,0,4993
0000019,2021-07-20,0106255939,0101454070,Bán DV thi công XD,8212000000,821200000,ban_ra,0,4994
0000020,2021-08-20,0106255939,0103769372,Bán DV thi công XD,5731000000,573100000,ban_ra,0,4995
0000021,2021-09-20,0106255939,0101377820,Bán VL xây dựng,6415000000,641500000,ban_ra,0,4996
0000022,2021-10-20,0106255939,0106682049,Bán công trình HT,10691000000,1069100000,ban_ra,0,4997
0000023,2021-11-20,0106255939,0104976614,Bán VL xây dựng,3340000000,334000000,ban_ra,0,4998
0000024,2021-12-20,0106255939,0101380936,Bán DV thi công XD,6181000000,618100000,ban_ra,0,4999
0000025,2021-01-25,0106255939,0100680623,Bán VL xây dựng,7949000000,794900000,ban_ra,0,5000
0000026,2021-02-28,0106255939,0104380966,Bán công trình HT,5402000000,540200000,ban_ra,0,5001
0000027,2021-04-30,0106255939,0104630172,Bán DV thi công XD,5208000000,520800000,ban_ra,0,5002
0000028,2021-06-30,0106255939,0106116043,Bán VL xây dựng,8916000000,891600000,ban_ra,0,5003
0000029,2021-09-30,0106255939,0103769372,Bán DV thi công XD,8141000000,814100000,ban_ra,0,5004
0000030,2021-11-30,0106255939,0101377820,DV SC cải tạo,8550000000,855000000,ban_ra,0,5005
0000031,2021-03-31,0106255939,0100113494,Bán VL xây dựng,8916000000,891600000,ban_ra,0,5006
0000032,2021-05-31,0106255939,0101452549,Bán DV thi công XD,7489000000,748900000,ban_ra,0,5007
0000033,2021-07-31,0106255939,0101437981,Bán công trình HT,3501000000,350100000,ban_ra,0,5008
0000034,2021-08-31,0106255939,0104630172,DV SC cải tạo,5381000000,538100000,ban_ra,0,5009
0000035,2021-10-31,0106255939,0100105503,Bán DV thi công XD,5250000000,525000000,ban_ra,0,5010
0000036,2021-12-31,0106255939,0101056111,Bán VL xây dựng,4467000000,446700000,ban_ra,0,5011
0000037,2021-12-31,0106255939,0106467242,Bán DV thi công XD,8574000000,857400000,ban_ra,0,5012
0000038,2021-12-31,0106255939,0105189320,Bán VL xây dựng,3097000000,309700000,ban_ra,0,5013
0000039,2021-12-31,0106255939,0104380966,DV SC cải tạo,6792000000,679200000,ban_ra,0,5014
0000040,2021-12-31,0106255939,0102712091,DV SC cải tạo,4518000000,451800000,ban_ra,0,5015
0000041,2021-12-31,0106255939,0101377820,DV SC cải tạo,4295000000,429500000,ban_ra,0,5016
0000042,2021-12-31,0106255939,0104220419,Bán công trình HT,9686000000,968600000,ban_ra,0,5017
0000043,2021-12-31,0106255939,0101452549,Bán DV thi công XD,3401000000,340100000,ban_ra,0,5018
0000044,2021-12-31,0106255939,0104380966,DV SC cải tạo,9102000000,910200000,ban_ra,0,5019
0000045,2021-12-31,0106255939,0103240765,Bán DV thi công XD,5806000000,580600000,ban_ra,0,5020
0000046,2021-12-31,0106255939,0103240765,Bán DV thi công XD,5087000000,508700000,ban_ra,0,5021
0000047,2021-12-31,0106255939,0105492983,Bán DV thi công XD,7090000000,709000000,ban_ra,0,5022
0000048,2021-12-31,0106255939,0102311149,Bán DV thi công XD,8692000000,869200000,ban_ra,0,5023
0000049,2021-12-31,0106255939,0104976614,Bán DV thi công XD,7199000000,719900000,ban_ra,0,5024
0000050,2021-12-31,0106255939,0101770848,Bán VL xây dựng,4906000000,490600000,ban_ra,0,5025
0000027,2021-05-01,0105908818,0106300187,Mua sơn hoàn thiện,17454000000,0,mua_vao,0,5026
0000050,2021-05-02,0106682049,0106300187,DV thiết kế tư vấn,11165000000,1116500000,mua_vao,0,5027
0000042,2021-10-03,0103240765,0106300187,DV vận chuyển VL,4785000000,478500000,mua_vao,0,5028
0000019,2021-10-04,0105853894,0106300187,Mua điện nước CT,12232000000,1223200000,mua_vao,0,5029
0000066,2021-10-05,0102264812,0106300187,Thuê máy thi công,10787000000,1078700000,mua_vao,0,5030
0000030,2021-10-06,0106300187,0106300187,Mua gạch đá cát,16707000000,0,mua_vao,0,5031
0000022,2021-10-07,0106187171,0106300187,Mua xi măng thép,9146000000,0,mua_vao,0,5032
0000057,2021-10-08,0101601092,0106300187,Mua sơn hoàn thiện,5009000000,500900000,mua_vao,0,5033
0000073,2021-10-09,0103769372,0106300187,Mua sơn hoàn thiện,9193000000,0,mua_vao,0,5034
0000074,2021-10-10,0103769372,0106300187,Mua điện nước CT,11986000000,1198600000,mua_vao,0,5035
0000046,2021-10-11,0104141407,0106300187,DV vận chuyển VL,16326000000,0,mua_vao,0,5036
0000038,2021-10-12,0105189320,0106300187,Mua sơn hoàn thiện,17054000000,1705400000,mua_vao,0,5037
0000067,2021-01-15,0100373485,0106300187,Thuê máy thi công,13226000000,1322600000,mua_vao,0,5038
0000022,2021-02-15,0100902202,0106300187,Mua sơn hoàn thiện,17564000000,1756400000,mua_vao,0,5039
0000063,2021-03-20,0102191498,0106300187,Thuê máy thi công,13290000000,1329000000,mua_vao,0,5040
0000064,2021-04-20,0102191498,0106300187,Mua xi măng thép,6311000000,631100000,mua_vao,0,5041
0000060,2021-05-20,0102331787,0106300187,Thuê máy thi công,9410000000,941000000,mua_vao,0,5042
0000058,2021-06-20,0101601092,0106300187,DV thiết kế tư vấn,14794000000,1479400000,mua_vao,0,5043
0000036,2021-07-20,0106255939,0106300187,Thuê máy thi công,14519000000,0,mua_vao,0,5044
0000031,2021-08-20,0106300187,0106300187,DV vận chuyển VL,14878000000,1487800000,mua_vao,0,5045
0000033,2021-09-20,0106399994,0106300187,DV vận chuyển VL,7299000000,729900000,mua_vao,0,5046
0000037,2021-10-20,0106255939,0106300187,Mua điện nước CT,6585000000,658500000,mua_vao,0,5047
0000020,2021-11-20,0105853894,0106300187,Mua điện nước CT,9068000000,906800000,mua_vao,0,5048
0000060,2021-12-20,0101454070,0106300187,Mua xi măng thép,14561000000,1456100000,mua_vao,0,5049
0000028,2021-01-25,0105908818,0106300187,Mua điện nước CT,13060000000,1306000000,mua_vao,0,5050
0000049,2021-02-28,0103711478,0106300187,Thuê máy thi công,13555000000,1355500000,mua_vao,0,5051
0000046,2021-04-30,0100105503,0106300187,Mua sơn hoàn thiện,4917000000,491700000,mua_vao,0,5052
0000057,2021-06-30,0100680623,0106300187,DV vận chuyển VL,8983000000,898300000,mua_vao,0,5053
0000051,2021-09-30,0106682049,0106300187,Mua gạch đá cát,12125000000,1212500000,mua_vao,0,5054
0000058,2021-11-30,0100680623,0106300187,Mua điện nước CT,12585000000,1258500000,mua_vao,0,5055
0000047,2021-03-31,0100105503,0106300187,Mua xi măng thép,17830000000,1783000000,mua_vao,0,5056
0000048,2021-05-31,0104630172,0106300187,Mua xi măng thép,16413000000,1641300000,mua_vao,0,5057
0000053,2021-07-31,0101437981,0106300187,Mua gạch đá cát,6219000000,0,mua_vao,0,5058
0000030,2021-08-31,0105327316,0106300187,Mua sơn hoàn thiện,11112000000,1111200000,mua_vao,0,5059
0000061,2021-10-31,0102331787,0106300187,Mua gạch đá cát,15855000000,1585500000,mua_vao,0,5060
0000052,2021-12-31,0106682049,0106300187,Mua gạch đá cát,17200000000,1720000000,mua_vao,0,5061
0000032,2021-12-31,0106300187,0106300187,Thuê máy thi công,13516000000,1351600000,mua_vao,0,5062
0000031,2021-12-31,0105327316,0106300187,DV thiết kế tư vấn,9454000000,945400000,mua_vao,0,5063
0000053,2021-12-31,0106682049,0106300187,Mua xi măng thép,8591000000,859100000,mua_vao,0,5064
0000059,2021-12-31,0101225306,0106300187,DV vận chuyển VL,6707000000,670700000,mua_vao,0,5065
0000047,2021-12-31,0104141407,0106300187,Mua điện nước CT,5090000000,509000000,mua_vao,0,5066
0000050,2021-12-31,0103711478,0106300187,DV thiết kế tư vấn,14394000000,1439400000,mua_vao,0,5067
